2020-01-01,Susp Circ 911,"N 101 Frwy and Oyster Point Bl (425B), So. San Francisco, CA, 94080",37.66227092485067,-122.3968559514717
2020-01-01,Robbery,"La Quinta Motor Inn, Airport Bl, So. San Francisco, CA, 94080",37.65401844959898,-122.40822073663007
2020-01-01,Susp Circ 911,"Aegis Of Ssf, Gellert Bl, So. San Francisco, CA, 94080",37.63849376064479,-122.44615583365584
2020-01-01,Susp Circ 911,"Best West, S Airport Bl, So. San Francisco, CA, 94080",37.64700402192813,-122.40551623871396
2020-01-01,Property - Attempt to Locate,"Valleyview Wy, So. San Francisco, CA, 94080",37.63881372550666,-122.44445319420105
2020-01-01,Traffic Law Abandoned,"Francisco Dr, So. San Francisco, CA, 94080",37.64500088811049,-122.42335437693767
2020-01-01,Coroners Case,"Callan Bl, So. San Francisco, CA, 94080",37.65040924990945,-122.46905862960503
2020-01-01,Welfare Check,"Appian Wy, So. San Francisco, CA, 94080",37.64292656364718,-122.4496850270001
2020-01-01,Alarm,"Daland Body Shop, El Camino Real Hy, So. San Francisco, CA, 94080",37.652910080500845,-122.43212997388781
2020-01-01,Alarm,"Spruce School, Spruce Av, So. San Francisco, CA, 94080",37.658800058860784,-122.41519004616475
2020-01-01,Traffic Law Abandoned,"Circle Ct, So. San Francisco, CA, 94080",37.655974745409196,-122.4262975788918
2020-01-01,Traffic Law Abandoned,"Circle Ct, So. San Francisco, CA, 94080",37.655974745409196,-122.4262975788918
2020-01-01,Alarm,"Alta Loma School, Romney Av, So. San Francisco, CA, 94080",37.66053000000005,-122.45064999999994
2020-01-01,Hazardous Condition,"Aqua Handwash And Gas, S Spruce Av, So. San Francisco, CA, 94080",37.64754621103884,-122.4196410700261
2020-01-01,Alarm,"Joseph A. Fernekes Building, Tennis Dr, So. San Francisco, CA, 94080"
2020-01-01,SPCA Case,"Chestnut Av and Grand Av, So. San Francisco, CA, 94080",37.65960003140364,-122.43013990224811
2020-01-01,Traffic Law Abandoned,"S Magnolia Av, So. San Francisco, CA, 94080",37.65022828817727,-122.42197707782874
2020-01-01,Traffic Law Abandoned,"S Magnolia Av, So. San Francisco, CA, 94080",37.65022828817727,-122.42197707782874
2020-01-01,Susp Circ 911,"Theresa Dr, So. San Francisco, CA, 94080",37.658665051059174,-122.45046492780115
2020-01-01,Acc Minor Injury,"Grand Av and Magnolia Av, So. San Francisco, CA, 94080",37.65726005549415,-122.4195199471058
2020-01-01,Traffic Law Abandoned,"Yosemite Dr, So. San Francisco, CA, 94080",37.643507788674114,-122.44054637890673
2020-01-01,Traffic Law Vehicle,"Resident, Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-01,Susp Circ 911,"Larkspur Landing, Gateway Bl, So. San Francisco, CA, 94080",37.6580600294304,-122.39672004775221
2020-01-01,Traffic Law Abandoned,"Mayfair Av, So. San Francisco, CA, 94080",37.651809483581275,-122.42192782733999
2020-01-01,Susp Circ 911,"Byron Dr, So. San Francisco, CA, 94080",37.660897328377196,-122.45401576176982
2020-01-01,Special Service,"S Spruce Av and El Camino Real Hy, So. San Francisco, CA, 94080",37.6426700538223,-122.42498989329906
2020-01-01,Civil Case,"Baden Av, So. San Francisco, CA, 94080",37.6561476476182,-122.41935782762441
2020-01-01,Susp Circ 911,"Miller Av, So. San Francisco, CA, 94080",37.658094092247374,-122.41854120873673
2020-01-01,Fireworks,"Grand Av and Linden Av, So. San Francisco, CA, 94080",37.65517002793736,-122.41012995243544
2020-01-01,Susp Circ 911,"Ponderosa School, Ponderosa Rd, So. San Francisco, CA, 94080",37.646879929453924,-122.43300996609752
2020-01-01,Vehicle Recovered,"Travelodge Hotel, S Airport Bl, So. San Francisco, CA, 94080",37.64530000000008,-122.40537999999998
2020-01-01,Susp Circ 911,"Larch Av, So. San Francisco, CA, 94080",37.66732943981776,-122.41657241569989
2020-01-01,Susp Circ 911,"Mayfair Av, So. San Francisco, CA, 94080",37.651809483581275,-122.42192782733999
2020-01-01,Civil Case,"Summerain Dr, So. San Francisco, CA, 94080",37.660409212141005,-122.43039667135406
2020-01-01,Susp Circ 911,"San Felipe Av, So. San Francisco, CA, 94080",37.657784386607695,-122.44794111616936
2020-01-01,Disorderly Conduct,"Location, Elkwood Dr, So. San Francisco, CA, 94080",37.66823535553691,-122.45407226490097
2020-01-01,Subject Stop,"Ihop, S Airport Bl, So. San Francisco, CA, 94080",37.645849969992774,-122.40526006665097
2020-01-01,Suspicious Person,"Safeway, Gellert Bl, So. San Francisco, CA, 94080",37.645190057273325,-122.45366994936315
2020-01-01,Fireworks,"Telford Av and Park Wy, So. San Francisco, CA, 94080",37.65991003609258,-122.415019954748
2020-01-01,Missing Juvenile,"Eighth Ln, So. San Francisco, CA, 94080",37.659247264614905,-122.40754912460474
2020-01-01,Traffic Law Vehicle,"Shaw Rd, So. San Francisco, CA, 94080",37.64049974981784,-122.40638013183428
2020-01-01,Burglary,"Dennys, Airport Bl, So. San Francisco, CA, 94080",37.650279948929615,-122.40800993724407
2020-01-01,Injured Person,"Arlington Dr, So. San Francisco, CA, 94080",37.668592764817355,-122.45614241236348
2020-01-01,Alarm,"Quantapore Inc, Dubuque Av, So. San Francisco, CA, 94080",37.6601173536542,-122.40387257716178
2020-01-01,Attempt To Contact,"Southwood Dr, So. San Francisco, CA, 94080",37.651997529006834,-122.4338103500965
2020-01-01,Dist Others,"California Av, So. San Francisco, CA, 94080",37.6579958755667,-122.40890908091617
2020-01-01,Vehicle Stored,"Victory Av and S Maple Av, So. San Francisco, CA, 94080",37.64725005144591,-122.4152699031007
2018-01-02,Disorderly Conduct,"Shaw Rd., So. San Francisco, CA, 94080",37.64049974981784,-122.40638013183428
2018-01-02,Traffic Law Vehicle,"Walgreens, El Camino Real Hy, So. San Francisco, CA, 94080",37.64551000000006,-122.42786999999998
2018-01-02,Vehicle Stored,"Dollar Av and Tanforan Av, So. San Francisco, CA, 94080",37.64052005374829,-122.41332991161073
2018-01-02,Subject Stop,"Salvation Army Thrift Store, Mission Rd, So. San Francisco, CA, 94080"
2018-01-02,Citizen Assist,"Fourth Ln, So. San Francisco, CA, 94080",37.65855094706037,-122.4228941454186
2018-01-02,Traffic Law Abandoned,"Magnolia Av, So. San Francisco, CA, 94080",37.65801226242203,-122.41927430806379
2018-01-02,Traffic Law Abandoned,"Park Wy, So. San Francisco, CA, 94080",37.661342599427876,-122.41797752328543
2018-01-02,Special Service,"Gellert Bl and Barrington Ct, So. San Francisco, CA, 94080",37.64266003744801,-122.45215991626128
2018-01-02,Special Service,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-02,Special Service,"Winston Manor Center, Hickey Bl, So. San Francisco, CA, 94080",37.66692217812178,-122.45622150306751
2018-01-02,Vehicle Stored,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-02,Welfare Check,"Kaiser, El Camino Real Hy., So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2018-01-02,Special Service,"Location, Maple Av, So. San Francisco, CA, 94080",37.657145432056645,-122.41194799312387
2018-01-02,Acc No Injury,"Oreilly Auto Parts, El Camino Real Hy., So. San Francisco, CA, 94080",37.65540000000004,-122.43586999999997
2018-01-02,Suspicious Vehicle,"Pacific Supermarket, El Camino Real Hy., So. San Francisco, CA, 94080",37.65524997388792,-122.43527004443398
2018-01-02,Welfare Check,"McDonalds, Gellert Bl., So. San Francisco, CA, 94080",37.64398995614296,-122.45346008107768
2018-01-02,Alarm,"El Camino High School, Mission Rd., So. San Francisco, CA, 94080",37.66569000000004,-122.44256999999999
2018-01-02,Traffic Law Vehicle,"Schoolhouse Grocery, Baden Av., So. San Francisco, CA, 94080",37.6561476476182,-122.41935782762441
2018-01-02,Petty Theft,"Dna Wy, So. San Francisco, CA, 94080",37.65586236446675,-122.37963570400703
2018-01-02,Vehicle Stored,"Shaw Rd, So. San Francisco, CA, 94080",37.64049974981784,-122.40638013183428
2018-01-02,Dist Others,"Gateway Bl, So. San Francisco, CA, 94080",37.64966343437037,-122.40544293339971
2018-01-02,Traffic Law Vehicle,"Sixth Ln, So. San Francisco, CA, 94080",37.65762472371656,-122.40953023707806
2018-01-02,Private Property Tow,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-02,Susp Circ 911,"Monogram Bioscienceso, Oyster Point Bl., So. San Francisco, CA, 94080",37.66244002974706,-122.38711590572471
2018-01-02,Vehicle Stored,"Pine Av and Linden Av, So. San Francisco, CA, 94080",37.65901002923911,-122.40878993757478
2018-01-02,Fraud,"Zita Dr, So. San Francisco, CA, 94080",37.65817504499954,-122.45098988639702
2018-01-02,Special Service,"Cypress Av and Juniper Av, So. San Francisco, CA, 94080",37.65996003414503,-122.40599993728381
2018-01-02,Special Service,"Lux Av and Linden Av, So. San Francisco, CA, 94080",37.65710004496253,-122.4094599030956
2018-01-02,SPCA Case,"Residence Inn, Veterans Bl., So. San Francisco, CA, 94080",37.66684004775228,-122.39366994445746
2018-01-02,Burglary,"Brentwood Dr and Kenwood Wy, So. San Francisco, CA, 94080",37.64162005281152,-122.42535995432425
2018-01-02,Traffic Law Abandoned,"Downey Ct and Gellert Bl, So. San Francisco, CA, 94080",37.6424000308115,-122.45135994742222
2018-01-02,Burglary,"Century Technologies, Harris Ct., So. San Francisco, CA, 94080",37.65081504250449,-122.40227988101648
2018-01-02,Fraud,"Bob Jrs Towing, S Linden Av., So. San Francisco, CA, 94080",37.64653615528919,-122.41315115373692
2018-01-02,Dist Others,"Centennial Wy, Chestnut Av., So. San Francisco, CA, 94080",37.66171578569886,-122.42934689227022
2018-01-02,Traffic Law Abandoned,"Airport Bl, So. San Francisco, CA, 94080",37.65401844959898,-122.40822073663007
2018-01-02,Vehicle Stored,"Westview Dr, So. San Francisco, CA, 94080",37.66316199023471,-122.4378580732223
2018-01-02,Traffic Law Abandoned,"Arlington Dr, So. San Francisco, CA, 94080",37.668592764817355,-122.45614241236348
2018-01-02,Traffic Law Abandoned,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-02,Traffic Law Abandoned,"Magnolia Av, So. San Francisco, CA, 94080",37.65801226242203,-122.41927430806379
2018-01-02,Suspicious Circumstances,"Julie Ln, So. San Francisco, CA, 94080",37.646307730065885,-122.45708074667323
2018-01-02,Traffic Law Abandoned,"Portola Av, So. San Francisco, CA, 94080",37.645915044772394,-122.42459489611191
2018-01-02,Traffic Law Abandoned,"Romney Av and Delmonte Av, So. San Francisco, CA, 94080",37.6605000382571,-122.45064991640423
2018-01-02,Traffic Law Abandoned,"Romney Av and Delmonte Av, So. San Francisco, CA, 94080",37.6605000382571,-122.45064991640423
2018-01-02,Traffic Law Abandoned,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-02,Traffic Law Abandoned,"Lux Av and Spruce Av, So. San Francisco, CA, 94080",37.65832003096972,-122.4153398919922
2018-01-02,Traffic Law Abandoned,"Longford Dr, So. San Francisco, CA, 94080",37.66235065194442,-122.45818395709803
2018-01-02,SPCA Case,"Arden Av, So. San Francisco, CA, 94080",37.66515145272958,-122.4083407137552
2018-01-02,Traffic Law Abandoned,"Af, Dundee Dr., So. San Francisco, CA, 94080",37.66042161809201,-122.46184012724439
2018-01-02,Traffic Law Vehicle,"N 101 Frwy and Oyster Point Bl (425B), So. San Francisco, CA, 94080",37.66227092485067,-122.3968559514717
2018-01-02,Traffic Law Abandoned,"Claremont Av, So. San Francisco, CA, 94080",37.66576504691772,-122.40990489833518
2018-01-02,Dist Fight,"Salvation Army Thrift Store, Mission Rd., So. San Francisco, CA, 94080"
2018-01-02,Property Incident,"Urban Dcn, San Mateo Av., So. San Francisco, CA, 94080",37.643176592608086,-122.41084206254003
2018-01-02,Grand Theft,"Second St, So. San Francisco, CA, 94080",37.652334144147645,-122.43051871109084
2018-01-02,Property Incident,"Gellert Bl, So. San Francisco, CA, 94080",37.63849376064479,-122.44615583365584
2018-01-02,Malicious Mischief,"Cashlea Ct, So. San Francisco, CA, 94080",37.648624011919345,-122.46785870107398
2018-01-02,Alarm,"South San Francisco High School, B St., So. San Francisco, CA, 94080",37.64967000000007,-122.42812999999995
2018-01-02,Welfare Check,"Ssf Default Location, Info Av., So. San Francisco, CA, 94080"
2018-01-02,Fire Assist,"Gardenside Av, So. San Francisco, CA, 94080",37.66692997985009,-122.437101131773
2018-01-02,Fire Assist,"Crestwood Dr, So. San Francisco, CA, 94080",37.66688691908146,-122.4345304436548
2018-01-02,Suspicious Vehicle,"Longford Dr, So. San Francisco, CA, 94080",37.66235065194442,-122.45818395709803
2018-01-02,Dist Domestic,"Douglas Wy, So. San Francisco, CA, 94080",37.668382008334575,-122.43422778282113
2018-01-02,Vehicle Stolen,"Travelodge Hotel, S Airport Bl., So. San Francisco, CA, 94080",37.64530000000008,-122.40537999999998
2018-01-02,Muni Code Violation,"El Camino Real Hy, So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2018-01-02,Special Service,"Grand Av and Maple Av, So. San Francisco, CA, 94080",37.65570005758465,-122.41250991002308
2018-01-02,Fire Assist,"Rigel Pharmaceuticals, Veterans Bl., So. San Francisco, CA, 94080",37.66430819096952,-122.39489633332313
2018-01-02,Acc No Injury,"Ssf Scavengers, E Jamie Ct., So. San Francisco, CA, 94080",37.64908945830696,-122.38557521414346
2018-01-02,Suspicious Vehicle,"Forestview Dr, So. San Francisco, CA, 94080",37.66436431414257,-122.43326734994197
2018-01-02,Traffic Law Abandoned,"Adams Ct, So. San Francisco, CA, 94080",37.647595761425485,-122.46512921641668
2018-01-02,Traffic Law Abandoned,"Newman Dr and Gibbs Wy, So. San Francisco, CA, 94080",37.66490003451001,-122.4571598891435
2018-01-02,Dist Juveniles,"Duhallow Wy, So. San Francisco, CA, 94080",37.64439998105952,-122.46555322782037
2018-01-02,Traffic Law Abandoned,"Gilbert Ct, So. San Francisco, CA, 94080",37.64605003532304,-122.45834990984683
2018-01-02,Traffic Law Abandoned,"Magnolia Av, So. San Francisco, CA, 94080",37.65801226242203,-122.41927430806379
2018-01-02,Traffic Law Abandoned,"Sunnyside Dr and Holly Av, So. San Francisco, CA, 94080",37.66256005860053,-122.43704994322596
2018-01-02,Traffic Law Abandoned,"Dolores Wy and Crestwood Dr, So. San Francisco, CA, 94080",37.66486005283187,-122.43195994870362
2018-01-02,Traffic Law Abandoned,"Baypark Cr, So. San Francisco, CA, 94080",37.67065766157917,-122.41736845803301
2018-01-02,Dist Neighbors,"Westborough Court, Carter Dr., So. San Francisco, CA, 94080",37.644095998180674,-122.45593550296124
2018-01-02,Special Service,"Baden Av, So. San Francisco, CA, 94080",37.6561476476182,-122.41935782762441
2018-01-02,Special Service,"El Camino Real Hy and Arroyo Dr, So. San Francisco, CA, 94080",37.65656004085045,-122.43617990167633
2018-01-02,Dist Noise,"Chateau Ct, So. San Francisco, CA, 94080",37.63610465017051,-122.44402369246158
2018-01-02,Subject Stop,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-02,Special Service,"Callan Bl and King Dr, So. San Francisco, CA, 94080",37.65041002894306,-122.46905992853877
2018-01-02,Subject Stop,"Pacific Supermarket, El Camino Real Hy, So. San Francisco, CA, 94080",37.65524997388792,-122.43527004443398
2018-01-02,Mental Case,"Arroyo Dr, So. San Francisco, CA, 94080",37.65212800810897,-122.44302199137931
2018-01-02,Alarm,"El Camino High School, Mission Rd., So. San Francisco, CA, 94080",37.66569000000004,-122.44256999999999
2018-01-02,Police Mutual Aid,"S 101 Frwy and E Grand Av (425A), So. San Francisco, CA, 94080",37.65454014741655,-122.40588796381435
2018-01-02,Subject Stop,"Salvation Army Thrift Store, Mission Rd, So. San Francisco, CA, 94080"
2018-01-02,Dist Others,"Randolph Av, So. San Francisco, CA, 94080",37.66596711219083,-122.4067460224828
2018-01-02,Fireworks,"Fourth Ln, So. San Francisco, CA, 94080",37.65855094706037,-122.4228941454186
2018-01-02,Dist Noise,"Costco Wholesale, El Camino Real Hy, So. San Francisco, CA, 94080",37.66543000389519,-122.44804001168539
2018-01-02,Welfare Check,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-02,Subject Stop,"S Maple Av, So. San Francisco, CA, 94080",37.64482075676234,-122.41622080083505
2018-01-02,Missing Juvenile,"Ssf Police Department, Arroyo Dr., So. San Francisco, CA, 94080",37.65212800810897,-122.44302199137931
2018-01-02,Subject Stop,"Pacific Supermarket, El Camino Real Hy, So. San Francisco, CA, 94080",37.65524997388792,-122.43527004443398
2018-01-02,Alarm,"Costco Wholesale, El Camino Real Hy., So. San Francisco, CA, 94080",37.66543000389519,-122.44804001168539
2018-01-02,Special Service,"Browning Wy and S Maple Av, So. San Francisco, CA, 94080",37.64287004603207,-122.41753989011866
2018-01-02,Alarm,"Cornerstone Home Design, Marco Wy., So. San Francisco, CA, 94080",37.64214000000004,-122.4051500116854
2018-01-02,Special Service,"Airport Bl and Produce Av, So. San Francisco, CA, 94080",37.64969002346028,-122.40811988823495
2019-01-02,Alarm,"South San Francisco High School, B St, So. San Francisco, CA, 94080",37.64967000000007,-122.42812999999995
2019-01-02,Citizen Assist,"Miller Av, So. San Francisco, CA, 94080",37.658094092247374,-122.41854120873673
2019-01-02,Dist Others,"Kaiser, El Camino Real Hy, So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2019-01-02,Traffic Law Abandoned,"Farnee Ct, So. San Francisco, CA, 94080",37.646805056206325,-122.46630492269355
2019-01-02,Dist Others,"711M, Mission Rd, So. San Francisco, CA, 94080",37.66453889130009,-122.44320819300331
2019-01-02,Loitering Complaint,"Cypress Av, So. San Francisco, CA, 94080",37.657211699948704,-122.40741301129376
2019-01-02,Alarm,"Dal Tile, Harbor Wy, So. San Francisco, CA, 94080",37.649151505620004,-122.40017748932387
2019-01-02,Alarm,"Marriot Courtyard, Veterans Bl, So. San Francisco, CA, 94080",37.66618994445755,-122.39450003664369
2019-01-02,Traffic Law Vehicle,"Second Ln, So. San Francisco, CA, 94080",37.65569212873157,-122.41964419192313
2019-01-02,Susp Circ 911,"Duval Dr, So. San Francisco, CA, 94080",37.666802366202006,-122.4539681301487
2019-01-02,Suspicious Vehicle,"A St, So. San Francisco, CA, 94080",37.651808970652255,-122.43043256900701
2019-01-02,Traffic Law Vehicle,"Irving St, So. San Francisco, CA, 94080",37.66797830742754,-122.41603349117757
2019-01-02,Traffic Law Vehicle,"Armour Av, So. San Francisco, CA, 94080",37.661149153458524,-122.40691891322865
